Date,VIX,RVX,VXD,SPY,RUT,DJI,VTI,VIXrm20,RVXrm20,VXDrm20,SPYrm20,RUTrm20,DJIrm20,VTIrm20,VIXrm60,RVXrm60,VXDrm60,SPYrm60,RUTrm60,DJIrm60,VTIrm60
2006-07-06,-0.0353356890459,-0.0185263157895,-0.0454201362604,0.00249421431509,0.00109750507236,0.0065908642551,0.00316856780735,-0.00834721087886,-0.00109683146058,-0.00846993342825,0.000751142938457,0.00110794870175,0.00136606739812,0.000699350146105,0.00563345875358,0.00565017463305,0.00537392586539,-0.000259073463586,-0.000635814780851,0.000156508970622,-0.00033162403156
2006-07-07,0.0234432234432,0.032175032175,0.0348929421094,-0.00674995000078,-0.0157360495725,-0.011990770848,-0.00821225521162,-0.00871999352692,-0.00342663833943,-0.00818691847869,0.000342792834589,0.000338832065235,0.000730392764461,0.000336737385524,0.00491671400894,0.00582259980548,0.00585437726912,-0.000242389972808,-0.000658136575092,3.40026574023e-05,-0.000316605342032
2006-07-10,0.00357909806729,0.0245220282627,-0.00153256704981,0.00146978698154,-0.000310124071227,0.00116313668208,0.00127388535032,-0.00791433562629,-0.00172591115046,-0.00950615038147,0.000640062710337,0.000687076430582,0.00100292411862,0.000592616150157,0.00528405795109,0.00697731587503,0.00506799612722,-0.000237973387472,-0.0007904211261,-7.32928040479e-06,-0.000329148926022
2006-07-11,-0.0627674750357,-0.0446247464503,-0.0560245587107,0.00401635562403,0.00748857374724,0.00280989949206,0.00349872773537,-0.0188893539697,-0.0140935288637,-0.0119609579937,0.00143419309309,0.00235892970418,0.00159926242634,0.00142671652406,0.00473427610489,0.00656193360814,0.00447747149413,-0.00018397288024,-0.000740054349321,2.79719794733e-05,-0.000265651150968
2006-07-12,0.102739726027,0.0853503184713,0.10325203252,-0.0108690280904,-0.0185053426314,-0.0109207170313,-0.010618066561,-0.0205510317904,-0.0119559547115,-0.0142111470653,0.00144632420795,0.00219992312746,0.00145396411717,0.00148232345994,0.00617735339113,0.00710629298081,0.00695527730667,-0.000316123009491,-0.00101208582876,-5.84187925284e-05,-0.000416682626539
2006-07-13,0.227743271222,0.0993740219092,0.209285187915,-0.0129667466321,-0.0197954923008,-0.0151545418225,-0.0148966842864,-0.0042289669274,-0.00135821187588,-0.00944309020126,0.00053852172152,0.000885343527555,0.000178775018402,0.00042426801252,0.0115364026121,0.010250314777,0.00973851795693,-0.000816858517105,-0.00179433095757,-0.000604480013962,-0.000953302343864
2006-07-14,0.0146149522203,-0.00106761565836,0.0463132236441,-0.0048942894179,-0.00880267164321,-0.00985589555885,-0.00585365853659,0.00945611432761,0.00638900356511,-0.00240015629178,-0.000767946601763,-0.00132412352907,-0.00123064097264,-0.00102339525507,0.0118969442134,0.00987369209865,0.0121305797148,-0.000932215487448,-0.0021274514609,-0.000783535038859,-0.00109937973845
2006-07-17,0.0326869806094,0.0163876024225,0.0244612696564,-0.00138323982186,-0.00521106812887,0.000744920572844,-0.00163559044815,0.00684518033921,0.00593287348216,0.0116241120103,-0.000653215025359,-0.00101553200031,-0.00119067143467,-0.000840963408382,0.0119705847029,0.00952748066555,0.0127099279668,-0.000974734989467,-0.00213401174907,-0.000865840174516,-0.00115210042048
2006-07-18,-0.0482832618026,-0.0378548895899,-0.0426378624218,0.00191981710601,0.00582864287262,0.00481977036306,0.00327653997379,0.00274985782879,0.00193526868885,0.00665821079206,-0.000101384418854,0.000163977601278,-0.000620574278888,-0.000178102282197,0.0112374558837,0.00877178865545,0.0119046895471,-0.000940451374931,-0.00198200588786,-0.000792269668956,-0.0010873226188
2006-07-19,-0.123449830891,-0.0706739526412,-0.142517814727,0.0185551107468,0.0303679530903,0.0196496036743,0.0164924885696,-0.000225774489715,-0.000111098792642,-0.00212796091491,0.000826774705207,0.00192181426162,0.000212483033534,0.000630261983679,0.00894987529692,0.00720464669884,0.00943531925775,-0.000590907550703,-0.00134679193194,-0.00044832624868,-0.000766660263522
2006-07-20,0.0424437299035,0.0740885927087,0.0664819944598,-0.00847751129125,-0.0266680543326,-0.00756488729862,-0.0101204819277,0.00540150487544,0.00821104469594,0.00493532298608,-8.41487276547e-05,-0.000383542919956,-0.0006427631902,-0.000428427912446,0.00965727079532,0.0086815036036,0.0104342162343,-0.000651039117393,-0.00176254395229,-0.000496486924096,-0.000879218239533
2006-07-21,0.0734114743985,0.0379562043796,0.0337662337662,-0.0070768982929,-0.0170711125584,-0.00546298075603,-0.00811424862058,0.00791228478094,0.00906631946871,0.00962964669844,-0.000174458453901,-0.00104670334722,-0.000643336750769,-0.000560828446369,0.0108666109715,0.00956849297483,0.0107336658553,-0.000815976375883,-0.0020559964706,-0.000692706781119,-0.00101957447166
2006-07-24,-0.13908045977,-0.0924753867792,-0.0967336683417,0.0166251395654,0.0280084649582,0.0168102020537,0.0196335078534,0.000926775646336,0.00581101418204,0.00422437763814,0.000700952988934,0.000201109800462,0.000333300621836,0.000340019270905,0.00843522462382,0.0075640261241,0.00953314893711,-0.000593917322247,-0.00150577249132,-0.000453636457725,-0.000740962584043
2006-07-25,-0.0086782376502,0.0120108485083,-0.0361613351878,0.00632080861052,0.00967049612499,0.00475970717847,0.00320924261874,0.00134245470152,0.00590756668725,0.00146761094903,0.000773519775426,6.88175395039e-05,0.000315578051994,0.000508551124244,0.00864250174406,0.00832756280014,0.00883665138692,-0.000499896266428,-0.00141332958245,-0.000351758769814,-0.000720640164459
2006-07-26,-0.0154882154882,-0.00765696784073,-0.0151515151515,-0.000378271387451,-0.00428709278422,-0.00010807208408,0.00287907869482,-0.00192875504856,0.00238542515592,0.00143417312249,0.00120880702265,0.000691804932584,0.000856108012292,0.00109641143509,0.00701824460068,0.00758997178607,0.00887952414434,-0.000437275580908,-0.00141022686314,-0.000318663940859,-0.000591180827622
2006-07-27,0.0218878248974,0.0289351851852,0.0227106227106,-0.00409971058153,-0.0126143132675,-0.000189146588606,-0.00255183413078,0.00102539229387,0.00340182447778,-0.000369414006501,0.00072944894399,-1.89742004397e-05,0.000622845910191,0.00061051353963,0.00811403583435,0.00849624702548,0.00764359957509,-0.000608016004607,-0.00176258032814,-0.000429368859913,-0.00073093788301
2006-07-28,-0.0408299866131,-0.0596175478065,-0.035100286533,0.0121517563295,0.0209132799927,0.0107473604555,0.00863447393668,0.00772360163959,0.00697641644354,-0.00076950434108,0.000258786559823,-0.000883085056941,0.000170566050775,-4.12039019574e-05,0.00743353605747,0.00793771268671,0.00756364530459,-0.000340887186918,-0.00141663104285,-0.000226596205364,-0.000541242438278
2006-07-31,0.0432658757851,0.00757575757576,0.0541945063103,-0.00147824874081,0.000757066094375,-0.00303038405661,0.0,0.00969503050175,0.00760074003662,0.011043481844,0.000289756947049,-0.00156969529087,0.000200445854271,-2.53761083519e-05,0.00833534013123,0.00869307815761,0.00849664898119,-0.000418144774889,-0.00155575913974,-0.000333533869812,-0.000617765242074
2006-08-01,0.0066889632107,0.0288880094974,0.00211267605634,-0.0044960990766,-0.015230648382,-0.00536399152489,-0.00507292327204,0.0101441575614,0.00947134060122,0.0109414744508,-0.000328292786555,-0.00275417920126,-0.000416626387935,-0.000659009605709,0.00878409097957,0.00974304981486,0.0087554738445,-0.000664668125537,-0.001962562763,-0.000625167626342,-0.000844503684989
2006-08-02,-0.0471760797342,-0.0192307692308,-0.0330288123682,0.00510652895171,0.0100305597262,0.00666924328357,0.00621414913958,0.00357079418769,0.00477677046547,0.00465810661982,0.000289476244854,-0.00150347139969,0.000256166022057,6.02459342365e-05,0.00745278569197,0.00904976869927,0.00893028828931,-0.000565731065351,-0.00179048286699,-0.000523802504938,-0.000756040272843
2006-08-03,0.00836820083682,-0.0180392156863,-0.0123546511628,0.00223889426564,0.0108638036505,0.00381253404048,0.00221694378464,0.00575598868183,0.00480112547063,0.0063113808747,0.000276710242381,-0.00101515647078,0.000117249511327,1.26647331009e-05,0.00760614459481,0.00866275931866,0.00817145484576,-0.000534455207266,-0.00159065443898,-0.000539820602983,-0.000719091209766
2006-08-04,-0.00829875518672,0.0447284345048,0.0132450331126,-0.000710814895126,-0.00442942016788,-0.000195684272321,-0.000474008532154,0.00416888975033,0.00542879558712,0.00522898542486,0.000578666997664,-0.000449825000545,0.00070700384011,0.000399577067074,0.0077597419333,0.00895958870627,0.00845336747715,-0.000517499643779,-0.00156243620743,-0.000547234427094,-0.000701837916009
2006-08-07,0.0620641562064,0.0428134556575,0.0435729847495,-0.00280606322074,-0.00742951533768,-0.00186826091598,-0.00331963325956,0.00709314265728,0.00634336695686,0.00748426301482,0.00036487448755,-0.000805794563868,0.000555433960207,0.00016990113658,0.00778961708909,0.00863206059689,0.00879591292586,-0.000350966129327,-0.00128953768389,-0.000375097381802,-0.000543037769005
2006-08-08,0.0,-0.00659824046921,0.00556715379262,-0.00336270639123,-0.0123267253041,-0.00408221473519,-0.00459952418715,0.0102315164091,0.00824469225591,0.01056384864,-4.07861321323e-06,-0.00179655951643,0.000210828248845,-0.000235011459546,0.00552113563726,0.00674606192591,0.0079586058131,-0.000219658596771,-0.00116339796965,-0.000269666592089,-0.000397678437781
2006-08-09,-0.00196979645437,-0.00332103321033,0.0242214532872,-0.00434928515351,-0.00933856498584,-0.0087169757285,-0.0050987890376,0.00499604028498,0.00381112467183,0.00661231967833,0.000321908533631,-0.00133822063416,0.000321015313984,4.09524166247e-05,0.00621651805247,0.00597123003148,0.00641572096948,-0.000334225227643,-0.00121217988863,-0.000484949228011,-0.000498176566682
2006-08-10,-0.0486842105263,-0.0455386893743,-0.0236486486486,0.00462902028265,0.00766468261064,0.00435167295643,0.00384368994234,-0.00882533380241,-0.00343451089235,-0.00503437214983,0.00120169687937,3.47881114111e-05,0.00129632605293,0.000977971128062,0.00567531842481,0.00575037526466,0.00607246741058,-0.000225916862047,-0.00108059310562,-0.000399442438316,-0.000382435481079
2006-08-11,-0.0110650069156,-0.010861132661,-0.0429065743945,-0.00398649858453,-0.0105352729819,-0.00327208658445,-0.00319081046586,-0.0101093317592,-0.00392418674248,-0.00949536205176,0.00124708642104,-5.18419555241e-05,0.00162551650165,0.0011111135316,0.00185794284139,0.0043162235549,0.00593163042539,-1.16739920245e-05,-0.000993571538841,-0.000141219076152,-0.000129757698019
2006-08-14,-0.0027972027972,-0.02,0.00433839479393,0.00116043624706,0.00396147809724,0.000892857142857,0.00192061459667,-0.0118835409295,-0.0057435668636,-0.0105015057949,0.00137427022448,0.000406785355782,0.00163291333015,0.00128892378384,0.00106306531219,0.00276639838007,0.0022899533944,0.000119316791598,-0.000758090284199,-1.13658480043e-05,-2.11737327305e-05
2006-08-15,-0.0589060308555,-0.0524209683874,-0.0511159107271,0.0136964663062,0.023616442686,0.01193018499,0.0127795527157,-0.0124146793822,-0.00647187080348,-0.0109254082101,0.00196310268449,0.00129617534645,0.0019884340615,0.00176407442093,-0.000105086016273,0.0020963815614,0.000605769062999,0.000278643055641,-0.000458896664138,0.000163807175763,9.89756908794e-05
2006-08-16,-0.075260804769,-0.0553209459459,-0.0971168437026,0.00766198784761,0.0136996084535,0.00861953821358,0.00977917981073,-0.0100052280761,-0.00570422046872,-0.00865535965893,0.00141844653953,0.00046275811461,0.00143693078846,0.00142840898299,-0.00188329772168,-7.64933109e-05,-0.00121873340719,0.000471588386441,-6.24135786809e-05,0.000335582668036,0.000359566748293
2006-08-17,-0.013698630137,-0.00715243629861,-0.00168067226891,0.00158242893445,0.00479228421114,0.000697442416859,0.00218681661981,-0.0128123460781,-0.00976627191908,-0.0120634929954,0.00192144355082,0.0020357750418,0.00185004727423,0.00204377391037,-0.00261950890116,0.000379673410552,-0.00246700086549,0.000570462013633,0.000109733765651,0.000387505247083,0.000526035450699
2006-08-18,-0.0490196078431,-0.0139576767222,-0.0505050505051,0.00371494672311,0.00126616388092,0.00410233789149,0.00405236907731,-0.0189339001902,-0.0123619659742,-0.0162770572089,0.00246103580162,0.00295263886376,0.00232831320661,0.00265210479526,-0.00261503467628,-0.000316469301074,-0.00316662549917,0.000605983530815,0.000131304144997,0.000427495075729,0.000534738820644
2006-08-21,0.0498281786942,0.0315068493151,0.0425531914894,-0.00367045137077,-0.00892251582517,-0.00319817247287,-0.0037255510711,-0.009488468267,-0.00616285416946,-0.00931271421738,0.00144625625481,0.0011060898246,0.00132789448028,0.00148415184904,1.14925434069e-06,0.00272120766825,-0.00149219157373,0.000355307769227,-0.000352720075262,0.000233570527454,0.000243459648918
2006-08-22,-0.00245499181669,-0.0181496237273,-0.00850340136054,0.00100185429123,0.0034451858583,-0.000467162034711,0.000311623558741,-0.00917730597533,-0.00767087778124,-0.00792981752602,0.00118030853884,0.000794824311264,0.00106655101962,0.00133927089604,0.0012935660574,0.00307870483614,0.000547054841004,0.0002766830667,-0.000386491057371,0.000125437515993,0.000154016150922
2006-08-23,0.0172272354389,0.014427412083,0.0171526586621,-0.00448865604348,-0.013196601769,-0.00369495052823,-0.00467289719626,-0.00754153342897,-0.00656665878506,-0.00631460883534,0.000974789306041,0.000349348862025,0.000887207097416,0.000961672101482,-0.00356190334728,-0.000124756147315,0.00198839467025,0.000466032321747,-0.00018357077583,0.00033605191106,0.000379354940855
2006-08-24,0.0,-0.0253333333333,0.0126475548061,0.00237439502529,0.000429523792706,0.000584179360766,-0.000312989045383,-0.00863592467384,-0.00928008471098,-0.00681776223057,0.00129849458638,0.00100154071504,0.000925873394885,0.00107361435575,-0.00157905232906,0.000690256508703,-0.00340653133506,0.000370406820968,-0.000410108047782,0.000234771264217,0.000177120352398
2006-08-25,-0.00725806451613,-0.0177838577291,-0.0124895920067,-0.000748493862814,0.000744245222096,-0.00180459109204,0.000313087038197,-0.00695732856899,-0.00718840020711,-0.00568722750425,0.000653482076766,-6.91102349279e-06,0.000298275817509,0.000657545010828,0.000246451948469,0.00205557575161,-0.00160643294357,0.000152959632338,-0.000755766257274,6.74013948947e-05,-3.07969897236e-05
2006-08-28,-0.0105605199025,-0.0116063138347,0.0118043844857,0.00516571294322,0.0105972686145,0.00601731640095,0.00594679186228,-0.00964864835337,-0.00814750377764,-0.00780673359549,0.000985680160967,0.000485099102511,0.000750660840387,0.000954884603942,0.000300011694814,0.00197209634573,0.000521591475616,0.000206517571947,-0.000600643461743,0.000186043568238,3.4541201486e-05
2006-08-29,0.00821018062397,-0.0380460310005,-0.0025,0.00192044734464,0.011603978945,0.00157681465821,0.00186683260734,-0.00957258748271,-0.0114942058025,-0.0080373673983,0.00130650748203,0.00182683046886,0.00109770114954,0.00130187239791,-0.0022749769149,-0.00143714648594,0.00081784419104,0.000535186732941,0.000124544299916,0.000507490021345,0.000345679969376
2006-08-30,-0.00488599348534,-0.00732421875,-0.0167084377611,0.00083568403699,0.00801572524638,0.00114336977458,0.00217391304348,-0.00745808317027,-0.0108988782785,-0.00722134866794,0.00109296523629,0.00172608874487,0.000821407474093,0.00109986059311,-0.00304710083034,-0.00174221801844,-0.00234311314193,0.000568083613113,0.000327240858783,0.000596841030405,0.000458388646683
2006-08-31,0.00736497545008,0.00639449090015,0.0195412064571,-0.00118744034713,-6.93718932258e-05,-0.000149346827258,-0.000154942671212,-0.0075082444396,-0.00967719294917,-0.00562655578695,0.000921648505654,0.00117942996768,0.000623313430706,0.000981266270313,-0.00336648887888,-0.00199096631304,-0.0025950361135,0.000649833895497,0.000424074066218,0.000702210113386,0.00056442704984
2006-09-01,-0.0284321689683,0.0175953079179,-0.03,0.00551461420885,0.00142946020089,0.00729272835905,0.00573376724004,-0.00851491512868,-0.0110338492785,-0.00778880744258,0.00123291996085,0.00147237398612,0.000997734062275,0.00129165505892,-0.00435533963509,-0.00301056401028,-0.00358224683214,0.000718126597702,0.000453793683603,0.000811710222282,0.000675989837174
2006-09-05,0.0560200668896,0.00768491834774,0.0463917525773,0.00170859870094,0.00824603916028,0.000444863139164,0.00215716486903,-0.00881711959452,-0.012790276144,-0.00764786905119,0.00145865305694,0.00225615171102,0.00111339026503,0.00156549496535,-0.00321277085451,-0.00272427344587,-0.00322325213928,0.000821196751608,0.000712477859244,0.000890582781287,0.00077600408403
2006-09-06,0.0878859857482,0.101048617731,0.0821018062397,-0.00989148296212,-0.0212643562114,-0.00550164351791,-0.0107626076261,-0.00442282030711,-0.00740793323399,-0.00382113642883,0.00113221422839,0.00180927016565,0.0010424188259,0.00125734079341,-0.00436021928924,-0.00441892328059,-0.00173941526084,0.000854109569425,0.000790546784465,0.000950836500362,0.000816348619308
2006-09-07,0.0101892285298,0.0233766233766,0.0151745068285,-0.00479903246428,-0.00782260430888,-0.00655783696586,-0.00373018340068,-0.0038148690579,-0.00607305040464,-0.00427348375176,0.00110972686285,0.0018850681995,0.00115037576403,0.00132577107525,-0.00645662018779,-0.00473929348144,-0.00395743704626,0.000959319868146,0.000915590230933,0.000975118398394,0.000949682317273
