Date,VIX,SPY,RVX,RUT,DJI,VXD,VTI
2007-04-26,-0.0317940953823,-0.000782418294241,-0.0434782608696,0.00207912914231,0.00119175853139,-0.0372516556291,0.000403822856373
2007-04-27,-0.0265832681783,-0.00012049790865,-0.0047225501771,-0.00491721762894,0.00117507916524,-0.01203783319,-0.0010764262648
2007-04-30,0.142168674699,-0.00783092587554,0.164887307236,-0.0182355125722,-0.00442042847671,0.140992167102,-0.0088900862069
2007-05-01,-0.049929676512,0.0026511964039,-0.0269857433809,0.00206242923943,0.00560365615598,-0.0495804729214,0.00217450394129
2007-05-02,-0.0318282753516,0.00647244478426,-0.0355834641549,0.0149586793262,0.00577035802103,-0.0120385232745,0.00745863845945
2007-05-03,0.000764525993884,0.00432507808552,0.00325556158437,0.000494861537205,0.00223283554977,0.00487408610885,0.00444205142011
2007-05-04,-0.0137509549274,0.00214989447996,-0.00865332612223,0.0048379239497,0.00175208059571,-0.00970088924818,0.00294827124095
2007-05-07,0.0185902401239,0.00256371794531,0.0196399345336,-0.00121267168612,0.00364880961356,0.0285714285714,0.00160342063068
2007-05-08,0.00456273764259,-0.00116597041585,0.024077046549,-0.00116601272534,-0.000292946743784,0.00555555555556,-0.00106723585912
2007-05-09,-0.0249810749432,0.00322340029547,-0.0146290491118,0.00465759524397,0.00404234696561,-0.0355169692186,0.00360576923077
2007-05-10,0.055900621118,-0.0139562770988,0.0742311770944,-0.0193346845398,-0.0110604734002,0.0752864157119,-0.0126413838989
2007-05-11,-0.0477941176471,0.00964149817268,-0.0765054294176,0.0133271110677,0.00840704951154,-0.0654490106545,0.00943396226415
2007-05-14,0.0779922779923,-0.00179297542453,0.0780331373597,-0.00869151721582,0.00154582701745,0.0749185667752,-0.00293724966622
2007-05-15,0.00358166189112,-0.00130398361355,0.00247892910263,-0.009910892016,0.00277220007792,-0.00378787878788,-0.00267809319764
2007-05-16,-0.0364025695931,0.00862653928481,-0.0415430267062,0.0073939657714,0.00774817316457,-0.0235741444867,0.00859291084855
2007-05-17,0.000740740740741,-0.000918022762908,0.0201238390093,-0.00555961586599,-0.000800741427247,0.0147975077882,-0.00239616613419
2007-05-18,-0.0555144337528,0.00661047760701,-0.0404653515427,0.0098327176849,0.00592133088961,-0.0675364543361,0.00747264478249
2007-05-21,0.0423197492163,0.00154324478739,-0.0484976278334,0.0121288533223,-0.00100320879283,0.0378600823045,0.00278145695364
2007-05-22,-0.018045112782,-0.000642568366285,-0.0326869806094,0.00752109256822,-0.000214134343457,-0.0134813639968,-0.000132082948091
2007-05-23,0.0137825421133,-0.001207231718,0.028636884307,-0.00402419881466,-0.00105612998523,0.0096463022508,-0.000528401585205
2007-05-24,0.0634441087613,-0.00970256373244,0.0818485523385,-0.0152293857258,-0.00625475945792,0.0692675159236,-0.0103092783505
2007-05-25,-0.0525568181818,0.00545268021139,-0.0571281523417,0.00744113266484,0.00492519213457,-0.0573343261355,0.00494123931624
2007-05-29,0.0142428785607,0.00157020381691,-0.00818777292576,0.00915744227116,0.00103647657193,0.00394944707741,0.00398671096346
2007-05-30,-0.0517368810052,0.00798360798608,-0.00770500825537,0.00694894128984,0.00826843572733,-0.044846577498,0.00860357379219
2007-05-31,0.0171473109899,0.000254873453727,0.0205213533001,0.004541432512,-0.000403429887553,0.0247116968699,0.00157480314961
2007-06-01,-0.0206896551724,0.00373702879793,0.00597826086957,0.00740104706415,0.00297190994746,-0.008038585209,0.00406184486373
2007-06-04,0.0399061032864,0.00184860646918,0.011885467315,0.00192162982827,0.00059993707977,0.0356564019449,0.00169646352603
2007-06-05,0.025583145222,-0.00534706968078,0.0069407367859,-0.00799918930641,-0.00590803068081,0.00704225352113,-0.00521104742053
2007-06-06,0.0909757887014,-0.0088637424046,0.0434782608696,-0.00829941408783,-0.00954727667243,0.107226107226,-0.010214772132
2007-06-07,0.147276395427,-0.0175697807485,0.099593495935,-0.0188894741913,-0.0147782885405,0.140350877193,-0.0195818999735
2007-06-08,-0.130128956624,0.0113703937223,-0.0873382624769,0.0121043848632,0.0118869048068,-0.123076923077,0.0136302294197
2007-06-11,-0.00876010781671,0.000961716395288,-0.0536708860759,-0.00254995750691,4.46947349602e-05,-0.0140350877193,0.00119824257755
2007-06-12,0.133242692046,-0.0106817185203,0.0952380952381,-0.0137545573541,-0.0096834264432,0.110320284698,-0.0122340425532
2007-06-13,-0.116376724655,0.0151842223711,-0.0972154372252,0.0131675112956,0.0140955246333,-0.120512820513,0.0156165858912
2007-06-14,-0.0739986422267,0.00481630354106,-0.030303030303,0.0055012577426,0.0052883759568,-0.0655976676385,0.00715800636267
2007-06-15,0.0219941348974,0.00652676230607,0.0239955357143,0.0132239189914,0.00633037473162,0.00936037441498,0.00526454330087
2007-06-18,-0.0373027259684,-0.00121336866401,0.00544959128065,-0.00225182211002,-0.00194288646945,-0.0239567233385,-0.00157109190888
2007-06-19,-0.0424739195231,0.00173077424982,-0.0189701897019,0.00243418009336,0.00164548593256,-0.0498812351544,0.00275373721479
2007-06-20,0.141634241245,-0.0136010860445,0.0900552486188,-0.0143339151908,-0.0107074233246,0.169166666667,-0.0132077939061
2007-06-21,-0.0313565098841,0.00618041247596,-0.00354789660416,0.00434117657728,0.00418106068469,-0.056307911618,0.00503578054598
2007-06-22,0.108374384236,-0.0128958163967,0.0762970498474,-0.00602516999327,-0.0136942816223,0.135196374622,-0.0084388185654
2007-06-25,0.0571428571429,-0.00320790438367,0.0335538752363,-0.00873312728362,-0.000613758673084,0.04125083167,-0.0109042553191
2007-06-26,0.134534534535,-0.00323819556958,0.0480109739369,-0.00160734895299,-0.00107848203653,0.120766773163,-0.00806668459263
2007-06-27,-0.177871889889,0.00900933817285,-0.0575916230366,0.0149250322896,0.00674779009874,-0.163055872292,0.014773651396
2007-06-28,0.00064391500322,-0.000418235600343,-0.00740740740741,0.000691691893212,-0.000402153756786,0.000681198910082,-0.000133564845733
2007-06-29,0.0444015444015,-0.00156735696856,0.0522388059701,-0.00636437612035,-0.00102068944965,0.0326752893125,-0.00227090569062
2007-07-02,-0.0511398644486,0.0106961640714,-0.0576241134752,0.0136259875693,0.00945661739481,-0.0500988793672,0.0116481456688
2007-07-03,-0.0311688311688,0.00358025101957,-0.0272812793979,0.00371572906945,0.00309558638829,-0.0270645385149,0.00423504499735
2007-07-05,0.0375335120643,0.000347589631731,0.0106382978723,0.00227539845873,-0.000847001981248,0.0392296718973,-0.000527148128624
2007-07-06,-0.0490956072351,0.00330399693241,-0.0478468899522,0.00256430544408,0.0033835085288,-0.0514756348662,0.00553797468354
2007-07-09,0.0298913043478,0.000921326582132,0.0185929648241,0.00109114289658,0.00281375581301,0.0115774240232,-0.000524521374246
2007-07-10,0.158970976253,-0.014185449842,0.0947212629502,-0.018470782177,-0.0108644688645,0.163090128755,-0.0136447126738
2007-07-11,-0.0529311326124,0.0057214095758,-0.0333483551149,0.00297319465475,0.00564373375205,-0.0615006150061,0.00718276137271
2007-07-12,-0.0661057692308,0.0190549795948,-0.0568764568765,0.0181078163805,0.0209016121786,-0.0707732634338,0.0151875330164
2007-07-13,-0.0250965250965,0.00310140799378,-0.0252100840336,0.000689944812589,0.00328963979887,-0.00705218617772,0.00299206452452
2007-07-16,0.0290429042904,-0.00191947181965,0.0471602434077,-0.00853038646995,0.00314223465374,0.0291193181818,-0.000778210116731
2007-07-17,0.00256574727389,-9.68203043933e-05,0.0,0.00167365263184,0.00147659665974,0.00207039337474,-0.000519210799585
2007-07-18,0.0236724248241,-0.00206532397705,0.0,-0.00468300830667,-0.00382203899339,0.0234159779614,-0.00233766233766
2007-07-19,-0.048125,0.00446905049468,0.00145278450363,0.00702202739014,0.00590593611243,-0.0484522207268,0.00247331424108
2007-07-20,0.112934996717,-0.0122208646932,0.0942940038685,-0.018090009314,-0.0106639810291,0.0975954738331,-0.00895987534087
2007-07-23,-0.00825958702065,0.00486928499893,0.0163499779054,-0.00098035363928,0.00666373067843,-0.00451030927835,0.00196540880503
2007-07-24,0.103509815586,-0.0198044254036,0.101739130435,-0.028433989304,-0.0162370727369,0.104854368932,-0.017523211717
2007-07-25,-0.0242587601078,0.00466561230546,-0.0244672454617,0.000788331746637,0.00496464241452,-0.0292911540715,0.000133102622122
2007-07-26,0.145856353591,-0.0233384929704,0.0861650485437,-0.0258707938462,-0.0225968618291,0.170187085094,-0.0236891136545
2007-07-27,0.165380906461,-0.0159915843526,0.137802607076,-0.0172461254168,-0.0154450184064,0.156266116555,-0.0188113413304
2007-07-30,-0.136532892015,0.010254006993,-0.0936170212766,0.00822797122781,0.00699559006445,-0.123104371097,0.0148652403445
2007-07-31,0.126976521322,-0.0126466429904,0.0483929216324,-0.0103413350762,-0.0109519923942,0.117497456765,-0.0136892539357
2007-08-01,0.00637755102041,0.00724266895844,0.0223906303824,0.00231921353862,0.0113835906751,-0.00318616294948,0.0059680777238
2007-08-02,-0.103506548373,0.0043592905921,-0.0811994609164,0.00780286807467,0.00755103873556,-0.100913242009,0.00841611479029
2007-08-03,0.185673892554,-0.0265859892017,0.140447378071,-0.0364418007429,-0.0209012649202,0.149314372778,-0.0259953482008
2007-08-06,-0.0882352941176,0.0241511057284,-0.0630225080386,0.0145217657024,0.021764692495,-0.0892620415378,0.0168563000421
2007-08-07,-0.0601569311247,0.00615936602165,-0.0346602608099,0.0100992834569,0.00263572107389,-0.0339640950995,0.00759773449371
2007-08-08,-0.00510204081633,0.01407184183,0.0113757554213,0.0278118247077,0.0113741548988,-0.0200904068307,0.0150808884014
2007-08-09,0.234498834499,-0.0296496299117,0.172934973638,-0.0135610416084,-0.0283498927361,0.261916965659,-0.027282549973
2007-08-10,0.0687311178248,0.000378537470405,0.0,0.00498176006843,-0.00235104402933,0.0584890333063,-0.00222160510969
2007-08-13,-0.0611307420495,-0.000495288374405,0.00869044051543,-0.0113720310736,-0.000226594659919,-0.0794320798158,0.00194823267465
2007-08-14,0.0417764395935,-0.0181565428249,0.041889483066,-0.0217232441793,-0.0156839043554,0.0812838682784,-0.0175
2007-08-15,0.108020231214,-0.0139078381662,0.0590248075278,-0.0148518319953,-0.0128483601839,0.104857363146,-0.0132880972576
2007-08-16,0.00521682425823,0.0032487873457,-0.048465266559,0.0230061467202,-0.00122069743032,0.00104675505932,0.00644699140401
2007-08-17,-0.0272461887772,0.0245664688604,-0.028013582343,0.022371670746,0.0181615781033,-0.0738933426281,0.0182206405694
2007-08-20,-0.122040680227,-0.000269646054407,-0.0538573508006,0.00180652512959,0.00323416748859,-0.0884456153557,0.00209702222844
2007-08-21,-0.0410178503608,0.00108605440613,-0.0615384615385,0.00118101845937,-0.00232444708644,-0.0503715937242,0.000139508928571
2007-08-22,-0.0934653465347,0.0117128856339,-0.0727868852459,0.0129125458985,0.0110916743692,-0.1,0.0139489468545
2007-08-23,-0.0117955439056,-0.00107231625394,-0.0049504950495,-0.0129107368586,-1.51101910684e-05,-0.024154589372,-0.00151327555372
2007-08-24,-0.0839964633068,0.0115350393162,-0.0792466240227,0.013548992071,0.0108039498636,-0.0806930693069,0.0115734362083
2007-08-27,0.0965250965251,-0.00850359007045,0.0926283288306,-0.0118658469241,-0.00424549103439,0.0888529886914,-0.0103514028875
2007-08-28,0.157570422535,-0.0234730623229,0.10985517485,-0.0273861481682,-0.0210327200667,0.173095944609,-0.0205064684833
2007-08-29,-0.0946768060836,0.021921880902,-0.0607893061744,0.0253832092631,0.0189696286584,-0.10328836425,0.0198117184207
2007-08-30,0.052498950021,-0.00418100983644,0.045069467977,-0.00534728187086,-0.00380757451484,0.0559473436765,-0.00248002204464
2007-08-31,-0.0670391061453,0.0112167440738,-0.0327496757458,0.0124503584257,0.00898879799376,-0.0440783615316,0.00980662983425
2007-09-04,-0.0256629597947,0.0104682217007,0.00301709688233,0.00987566171598,0.00682752270226,-0.0624126688402,0.0116263165094
2007-09-05,0.0790166812994,-0.0115011242591,0.0785427807487,-0.0127764552754,-0.0106625820699,0.106805762543,-0.00878853434289
2007-09-06,-0.0240032546786,0.00425188640429,0.0,0.00311206250985,0.00435158393146,-0.024236983842,0.00300095484927
2007-09-07,0.0933722384327,-0.0169084570501,0.0638363805392,-0.0216036994492,-0.0187078138797,0.10625574977,-0.0145518835849
2007-09-10,0.0438429279451,-0.0012728134138,0.0334983979027,-0.00770824600676,0.00110573916757,0.037422037422,-0.0041402152912
2007-09-11,-0.0770635500365,0.0136323204987,-0.0665163472379,0.016185840704,0.0137493430023,-0.0825651302605,0.0130266075388
2007-09-12,-0.0122675108825,4.76177211371e-05,0.0108695652174,-0.00558630126206,-0.00125484656307,0.00698995194408,0.00341997264022
2007-09-13,-0.00801282051282,0.00841956257526,-0.00746714456392,0.00314944327602,0.0100212914827,-0.0277657266811,0.00368098159509
2007-09-14,0.0064620355412,0.000202196172315,-0.0297923563045,0.00402385352287,0.00131099672996,-0.00401606425703,0.00095082857919
2007-09-17,0.0626003210273,-0.00512041502442,0.0567617866005,-0.00980228477456,-0.00290868514041,0.073476702509,-0.00529244130818
2007-09-18,-0.231495468278,0.0292080075163,-0.201937188142,0.0397262307517,0.0250682662608,-0.230801335559,0.0278308321965
2007-09-19,-0.0157248157248,0.00608640712701,-0.0717175432144,0.0133518700436,0.00554609371588,-0.0428648941942,0.00730023891691
2007-09-20,0.0209685471792,-0.00672323551861,0.020206022187,-0.00934672593061,-0.00353947711283,0.0221088435374,-0.00606140466465
2007-09-21,-0.0709046454768,0.00460905349794,-0.0384466019417,0.00413699733085,0.00388618913756,-0.0726566833056,0.00238631844094
2007-09-24,0.0194736842105,-0.00525644437162,0.0133279483037,-0.00899017000757,-0.00442106481816,0.0191387559809,-0.00700965480757
2007-09-25,-0.0397521941146,-0.000342629457712,-0.0127540852929,-0.00347479280429,0.00142451177766,-0.0352112676056,-0.00239744272776
2007-09-26,-0.0521505376344,0.00541130312286,-0.0411788453775,0.00762141344956,0.00722129083295,-0.0596107055961,0.00734312416555
2007-09-27,-0.0357345433919,0.00390709498242,-0.0248421052632,0.00604362150264,0.00250032424954,-0.0265200517464,0.00543406229291
2007-09-28,0.0588235294118,-0.00302342004263,0.0639032815199,-0.0105158387426,-0.00124345032308,0.0671096345515,-0.0034273662009
2007-10-01,-0.00888888888889,0.013289693139,-0.0231331168831,0.0239493174159,0.0138173234693,-0.00498132004981,0.012962962963
2007-10-02,0.0364349775785,-0.000265044206784,0.0357291233901,0.00876637617633,-0.00286067179647,0.0531914893617,-0.00169757116741
2007-10-03,0.0167658193618,-0.00455185724914,0.0076213397513,-0.0069953810869,-0.00563809415332,0.0130718954248,-0.00156965336821
2007-10-04,-0.0191489361702,0.00211095166361,0.0031847133758,0.00363130171621,0.000443868529005,-0.0099706744868,0.00196515131665
2007-10-05,-0.0829718004338,0.00956029162133,-0.0837301587302,0.0189712121386,0.00656204604166,-0.0870853080569,0.0107217573222
2007-10-08,0.0325251330574,-0.00321651404372,0.0576006929407,-0.00561025231033,-0.00158538319352,0.035691109669,-0.0012936610608
2007-10-09,-0.0767468499427,0.00809624518945,-0.041769041769,0.00664169769369,0.00860172176848,-0.0682957393484,0.00699481865285
2007-10-10,0.0341191066998,-0.00171232978239,0.00384615384615,-0.000626648321162,-0.00605739701366,0.0410221923336,-0.00180087471057
2007-10-11,0.132573485303,-0.00515845881815,0.0847169008089,-0.0120801499969,-0.00451746254981,0.143410852713,-0.00567010309278
2007-10-12,-0.0609110169492,0.00475422497176,-0.0600470957614,0.00741335498846,0.00556542586211,-0.0717514124294,0.00492483151892
2007-10-15,0.0857304004512,-0.00838141092926,0.0668058455115,-0.0140399660457,-0.00768461161845,0.0961655508217,-0.00773794170751
2007-10-16,0.04,-0.00657316880265,0.0461839530333,-0.00724656254063,-0.00514129626452,0.0188784008884,-0.00714842734598
2007-10-17,-0.0739260739261,0.00176139623467,-0.0478862701085,0.00187045490361,-0.00146626512086,-0.0632152588556,0.000654535934023
2007-10-18,-0.00215749730313,-0.000752662795883,-0.0090373280943,0.00016973656785,-0.000251934497031,-0.00407213496219,0.000261643118786
2007-10-19,0.241081081081,-0.0256155213541,0.240285487708,-0.0318049647621,-0.0264237886097,0.232476635514,-0.025634318598
2007-10-22,-0.0574912891986,0.00379837200443,-0.079283887468,0.0141339267028,0.00332791007247,-0.0308056872038,0.0048322147651
2007-10-23,-0.0568391866913,0.00880285886049,-0.0430555555556,0.0104310831309,0.00804894228643,-0.0689486552567,0.00721346513492
2007-10-24,0.0191082802548,-0.00244142241197,0.0148766328012,-0.0093827382355,-6.58077536159e-05,0.0330882352941,-0.000663129973475
2007-10-25,0.0177884615385,-0.000976318043063,0.00500536288881,-0.00584570653055,-0.000248623430565,0.00254194204372,-0.000663570006636
2007-10-26,-0.0760510155881,0.0137876417519,-0.0633226609747,0.0189552670037,0.0098596391138,-0.0750507099391,0.0119521912351
2007-10-29,0.0158486707566,0.0037126458316,0.0265856437524,0.000401704420524,0.00460645918286,0.0120614035088,0.00406824146982
2007-10-30,0.0603925515853,-0.00646339350885,0.0603033666297,-0.0067784004242,-0.00560910722912,0.0606717226436,-0.00718860279702
2007-10-31,-0.1205505458,0.0119919953757,-0.0952547103978,0.0145438897886,0.00996918615189,-0.108784473953,0.0131648235914
2007-11-01,0.252563410685,-0.0264235138364,0.204396451986,-0.0396609094065,-0.0259942569993,0.230945558739,-0.0254677754678
2007-11-02,-0.00861697544162,0.000802208273004,-0.0361831572206,0.0032697452437,0.00200473175657,-0.0232774674115,-0.000133333333333
2007-11-05,0.0564971751412,-0.00495477751869,0.0458471760797,-0.00921311104919,-0.00380284072938,0.0686367969495,-0.00786771569543
2007-11-06,-0.120115178939,0.0120492191096,-0.108005082592,0.0143466557449,0.00867581257291,-0.101248884924,0.0138440860215
2007-11-07,0.238429172511,-0.0293697990571,0.123219373219,-0.0321912735026,-0.0264184643764,0.201985111663,-0.0275752353175
